#;Url
917;https://www.motogp.com/en/riders/ayumu-sasaki/ae003ef7-aff4-4903-ab7a-0c40997baa0a
918;https://www.motogp.com/en/riders/deke-dixon/35214310-1714-4584-b82a-c56a15bab2ca
919;https://www.motogp.com/en/riders/jordi-torres/a16709d0-4769-4505-93f2-a9c3b117b93e
920;https://www.motogp.com/en/riders/roland-rentzsch/575c7dfc-4939-47c4-87e4-25a06c9d5ecf
921;https://www.motogp.com/en/riders/leon-martin/77dcbfa3-0fe7-4538-90dc-b319b8af8161
922;https://www.motogp.com/en/riders/fred-launchbury/3bf50740-0485-4f5c-a095-6dcb42b1e262
923;https://www.motogp.com/en/riders/mario-lega/70feee3e-c35e-44e6-9277-95000d9eaa3b
924;https://www.motogp.com/en/riders/christian-estrosi/6f6fe455-afa5-428a-8dea-725480eb1fc4
925;https://www.motogp.com/en/riders/hermann-meyer/c9b554a4-ce9e-4f6a-b194-987dce62348a
926;https://www.motogp.com/en/riders/remy-hirschy/5f7ea2dc-b669-44af-b6f3-eb5587042015
927;https://www.motogp.com/en/riders/max-wiener/392017a7-3c2d-4d10-b2ec-7c818808b6fc
928;https://www.motogp.com/en/riders/soichiro-minamimoto/bc4a609a-817c-4c8d-9491-89ae7f48678a
929;https://www.motogp.com/en/riders/gosta-jensen/2963eafd-010e-4abc-ae71-a228da37675d
930;https://www.motogp.com/en/riders/enson-dupasquier/cbc68ad9-049e-479c-b5af-25b401a864c5
931;https://www.motogp.com/en/riders/david-munoz/3061875e-1a3f-4b9d-a974-603becd903a7
932;https://www.motogp.com/en/riders/enrique-jerez/f305d5bd-0de7-463f-99f3-cd9e791b32df
933;https://www.motogp.com/en/riders/erkka-korpiaho/15c8b45d-8935-4aa0-a4e6-97c521f784a6
934;https://www.motogp.com/en/riders/ryszard-mankiewicz/e7e3895e-09cd-4f42-a90a-c4a9a8306ed1
935;https://www.motogp.com/en/riders/theo-bult/f1ff12b5-7ff3-4b33-922e-b245ae40eb50
936;https://www.motogp.com/en/riders/izan-guevara/28d22e58-56c2-4c94-97fc-09453bfa089f
937;https://www.motogp.com/en/riders/danial-shahril/213cdc0f-7857-4227-bdc3-aecc8de64c03
938;https://www.motogp.com/en/riders/bruno-casanova/adaf0e29-557b-4a33-bf12-11a4e70e45be
939;https://www.motogp.com/en/riders/idanco-bertoni/6a806659-f3b9-4066-9f0c-409427c2b8c6
940;https://www.motogp.com/en/riders/jack-middelburg/8ba8f67c-ce91-40ad-a458-f149470c45d5
941;https://www.motogp.com/en/riders/alexander-folger/9e3fd554-0763-4d1c-bb9f-d5013e11a3eb
942;https://www.motogp.com/en/riders/ernst-gschwender/02743483-e5a3-4245-a7db-ccfdde838dc5
943;https://www.motogp.com/en/riders/jochen-schmid/bc91d483-867f-4690-9e95-8103bd170891
944;https://www.motogp.com/en/riders/tom-loughridge/61bd111e-4b7f-42ff-aeb5-3d05626a4a2e
945;https://www.motogp.com/en/riders/cristian-trabalon/8217e697-1e8e-4fb5-b94f-1df46bf1daae
946;https://www.motogp.com/en/riders/hugh-anderson/8dcce8e4-6477-4501-8173-6eb3f89db6c3
947;https://www.motogp.com/en/riders/bastien-chesaux/a83c16f0-2c55-4553-86e6-a856ea777293
948;https://www.motogp.com/en/riders/stanislav-malina/6dfc20d4-19df-470e-808a-725624e4eb29
949;https://www.motogp.com/en/riders/esanzisen-bartos/eea98ed6-a076-465c-8ed6-7dc91fd72da0
950;https://www.motogp.com/en/riders/gary-lingham/ec9067f9-4fc7-433f-8120-6ff7e7f070db
951;https://www.motogp.com/en/riders/herbert-hauf/6e426178-88b5-44b1-bb94-f85dd6bb771c
952;https://www.motogp.com/en/riders/carl-fogarty/9eb0d0ad-a6cb-4953-b78c-07600b4f7ce8
953;https://www.motogp.com/en/riders/patrick-igoa/f89e0b7f-3440-496e-8e0d-ffa60b5499fd
954;https://www.motogp.com/en/riders/ralph-rensen/0eb82ec1-1f0e-4a8f-ab51-fa9172211736
955;https://www.motogp.com/en/riders/enanco-bertoni/6a806659-f3b9-4066-9f0c-409427c2b8c6
956;https://www.motogp.com/en/riders/karl-hoppe/6739b309-3cba-433c-9022-f6b87468a775
957;https://www.motogp.com/en/riders/a-parry/56c1bac7-fc0e-42b6-841b-488450249cc5
958;https://www.motogp.com/en/riders/julien-allemand/889c51cc-1287-4c6e-bbf0-db7b65b889ef
959;https://www.motogp.com/en/riders/eddie-laycock/af6a5513-3314-4048-b701-83793d124764
960;https://www.motogp.com/en/riders/m-cannizzaro/838893d7-a162-42e1-9066-fc910fde79da
961;https://www.motogp.com/en/riders/frume-masia/c89dca21-ac56-4a94-b266-63673bbb8d23
962;https://www.motogp.com/en/riders/n-clague/e43d39b4-435e-4973-bb28-4258a67b6057
963;https://www.motogp.com/en/riders/rogan-chandler/ba718770-7d17-470f-9232-b49d28bd3c45
964;https://www.motogp.com/en/riders/john-surtees/adc5a02a-d0c7-4c97-96ad-439b71ed31b0
965;https://www.motogp.com/en/riders/bradley-smith/a0875b6b-ff29-40d8-93b4-88097b83fac0
966;https://www.motogp.com/en/riders/luigi-rinaudo/c720ea56-a06d-46d4-8aaf-55cf9280bbca
967;https://www.motogp.com/en/riders/fabricio-perren/683d42d1-17d4-45f3-8b34-c49700351819
968;https://www.motogp.com/en/riders/ivan-schuman/18c945fc-9631-40cb-9f48-774184ed9467
969;https://www.motogp.com/en/riders/b-fendrich/01c40eed-099b-437c-9566-46387a3a9b02
970;https://www.motogp.com/en/riders/hubert-luttenberg/1b629eb8-6860-4343-9692-bd31d7e6daca
971;https://www.motogp.com/en/riders/e-saffioti/ec9ce0a8-b66f-49c4-aa16-779acaedeadb
972;https://www.motogp.com/en/riders/enanz-weidacher/53b9930c-586c-4342-8660-42a481a47502
973;https://www.motogp.com/en/riders/m-soban/8a92f35a-10eb-4e1d-9e9b-d553bf686549
974;https://www.motogp.com/en/riders/phil-carter/58369d2a-75fd-4358-8bf6-fd223e6d2ed6
975;https://www.motogp.com/en/riders/umberto-plebani/53a52825-f7f4-4676-b960-1ad635477a18
976;https://www.motogp.com/en/riders/m-coopey/f07cdb77-cf9f-4472-8e9d-728e9c7b1b6f
977;https://www.motogp.com/en/riders/jim-filice/8b68823e-ce4c-44ce-babb-eb6b69680622
978;https://www.motogp.com/en/riders/garry-cowan/4c6fbf8a-a773-45be-a06b-57749b033b58
979;https://www.motogp.com/en/riders/tony-godfrey/daf93ed7-ced7-45e0-ab40-eb812210b926
980;https://www.motogp.com/en/riders/i-yamashita/04738d1a-f1f5-414a-8389-ab4215aa5fc1
981;https://www.motogp.com/en/riders/junzo-suzuki/a723b1c2-7089-486e-bb09-552bf7d83454
982;https://www.motogp.com/en/riders/erwan-nigon/5de184a4-ec42-48fa-9c65-5bd9f2e8a062
983;https://www.motogp.com/en/riders/luca-cadalora/758d1a3b-6c28-4aec-a8f3-b5e061628ffa
984;https://www.motogp.com/en/riders/g-boehl/261cb60d-1552-4570-a42f-ed4431944987
985;https://www.motogp.com/en/riders/friedhelm-kohlar/c3844c45-cf30-4309-b681-81bf7231eadb
986;https://www.motogp.com/en/riders/wim-heykamp/09ade64c-2e01-4fb5-8513-fb6ffcf30c61
987;https://www.motogp.com/en/riders/thierry-espie/8d838698-1bf3-400f-a2b8-9fa501c7d119
988;https://www.motogp.com/en/riders/cliff-carr/0bf68337-9a0a-4a25-92a5-fcb846d88e28
989;https://www.motogp.com/en/riders/hikaru-miyagi/f42c49eb-cf95-4229-8830-6d0f839a1bda
990;https://www.motogp.com/en/riders/h-kroismayr/05f7346e-28c0-48a6-9f53-1f07b9ba314a
991;https://www.motogp.com/en/riders/s-prein/35687d1b-71ea-4fc2-ac0f-c0e110434a4d
992;https://www.motogp.com/en/riders/yonny-hernandez/77f20edc-7a6b-4e6b-bc19-3bc0c1685d35
993;https://www.motogp.com/en/riders/adrien-morillas/45330a6a-2ec7-4e8d-85cb-85b113033ae9
994;https://www.motogp.com/en/riders/tarran-mackenzie/88880000-4b7d-4c38-8a8f-90b0eee8576d
995;https://www.motogp.com/en/riders/mitsuo-itoh/73436c50-702e-482d-a6c9-fd802f58335d
996;https://www.motogp.com/en/riders/andrea-georgeades/981879ba-149c-446d-88aa-2cf193d830be
997;https://www.motogp.com/en/riders/roland-schnell/865353ee-f9c5-4076-8059-058b38c5dc90
998;https://www.motogp.com/en/riders/matt-wait/c99a91ba-2477-4807-b645-b6904982eb80
999;https://www.motogp.com/en/riders/christian-boudinot/1290f3f1-9170-4e4e-a9ba-d93a428ca0da
1000;https://www.motogp.com/en/riders/peter-davey/d91db175-de22-4e28-a5d9-4122ed46e3f2
1001;https://www.motogp.com/en/riders/luca-salvadori/086b9ee8-c22b-4bba-b5b8-d098f6da6d9b
1002;https://www.motogp.com/en/riders/lo-simons/35566fcb-41d3-40a0-8f30-d8a32e20600b
1003;https://www.motogp.com/en/riders/can-oncu/3668c7b1-7a7c-4c1d-a955-314b1f5d286c
1004;https://www.motogp.com/en/riders/ruben-xaus/85b14a1f-4099-4b2b-b909-15849a09f28e
1005;https://www.motogp.com/en/riders/takumi-takahashi/db18fcbb-f52b-46e3-8482-e478bd4281b3
1006;https://www.motogp.com/en/riders/scott-doohan/092d57c4-16e0-4458-9639-d590802d33c7
1007;https://www.motogp.com/en/riders/toshi-arakaki/abc5bc21-eadf-484c-8642-b5eb0afe5886
1008;https://www.motogp.com/en/riders/giuseppe-consalvi/c5544d17-3a59-4647-a711-a18a4ad6ccba
1009;https://www.motogp.com/en/riders/collin-veijer/08783adb-15e8-49e4-a6ea-c3ede3d94e7c
1010;https://www.motogp.com/en/riders/gimmi-bosio/33dc789c-5f00-49d9-a680-fe63a767d712
1011;https://www.motogp.com/en/riders/ited-smart/7a0310ab-1f49-4131-a4f6-b545fbb7a4a4
1012;https://www.motogp.com/en/riders/johann-zarco/4a439bde-305a-4995-b3e7-783fa99f784a
1013;https://www.motogp.com/en/riders/kevin-manfredi/825b33ea-5044-4b9c-9e9b-8c06cf22a48e
1014;https://www.motogp.com/en/riders/georg-froehlich/12eb40bc-b4aa-4ad5-aaa1-fa9fac11509e
1015;https://www.motogp.com/en/riders/bernd-kassner/9914c0df-6c3c-476d-bc71-9601bb396621
1016;https://www.motogp.com/en/riders/jorge-martin/5b9af34e-da94-4ca2-9c4c-6be0fc8b1bbc
1017;https://www.motogp.com/en/riders/dan-linfoot/5513c963-d6e6-42bb-b28a-eb05f893af7b
1018;https://www.motogp.com/en/riders/armando-toracca/1fb863aa-a71b-4f64-9cbd-3e0dee92a198
1019;https://www.motogp.com/en/riders/p-mezerhane/b6884d02-b411-49c4-b2ed-d861f1488dbf
1020;https://www.motogp.com/en/riders/jack-ahearn/c8136623-e583-42bd-9ad0-62ab84ae26c5
1021;https://www.motogp.com/en/riders/denez-pintar/7d8eb45c-bbf4-42bb-ac4b-ea896c5efe7c
1022;https://www.motogp.com/en/riders/frank-perris/6b4d3bfe-d079-4e02-8ea5-2b804b6061c5
1023;https://www.motogp.com/en/riders/vincent-duckett/ddaa762b-4395-4af0-b36b-96fdd303dcc7
1024;https://www.motogp.com/en/riders/george-brown/079dd1b3-e315-4bb6-b8f6-ed7a97fd0750
1025;https://www.motogp.com/en/riders/luca-grunwald/8cfdbf57-0396-4d6d-8a21-8efe0ad278ff
1026;https://www.motogp.com/en/riders/jarek-ennett/4cac02c3-78b7-42bf-9375-004f19065435
1027;https://www.motogp.com/en/riders/wil-hartog/null
1028;https://www.motogp.com/en/riders/alfred-waibel/2352d875-2eb5-4cda-98ca-01a23fd6f5b0
1029;https://www.motogp.com/en/riders/manuel-pagliani/d656675a-2739-4427-ac38-75ae1b732372
1030;https://www.motogp.com/en/riders/percy-tait/40aa6d00-8cf9-476f-9ae7-315742313efe
1031;https://www.motogp.com/en/riders/idroslav-hules/9c3970d7-a60d-415e-9e4c-a1feede46e77
1032;https://www.motogp.com/en/riders/marzilio-chizzini/be9f888f-f157-4e15-84fd-df9d41c0d82a
1033;https://www.motogp.com/en/riders/gino-rea/b2283be2-2aa5-417e-980b-7c06fe262972
1034;https://www.motogp.com/en/riders/itanz-heller/e4107a57-4d12-437a-92ab-e9bfc9671ce4
1035;https://www.motogp.com/en/riders/arne-tode/2b1a1ec1-50e8-4568-be3e-1316309c0d0a
1036;https://www.motogp.com/en/riders/alex-bedford/d4f96df0-77c0-422f-a489-3729845e84d6
1037;https://www.motogp.com/en/riders/max-biaggi/b8a2f851-270e-4e62-aae0-35b99146a859
1038;https://www.motogp.com/en/riders/miguel-duhamel/4cccedbb-b0a4-4e4c-a7dd-be34ece5e6f6
1039;https://www.motogp.com/en/riders/alex-marquez/41195f0f-9817-4a4d-913e-c1fbbb351d9b
1040;https://www.motogp.com/en/riders/hans-muller/fa96add7-9fb0-4b53-a287-983fccd179fe
1041;https://www.motogp.com/en/riders/danilo-petrucci/c403dc28-7881-4d3d-99d4-5fe5eb1236e5
1042;https://www.motogp.com/en/riders/marc-fontan/c2350166-526b-4631-affc-be7c9344bb39
1043;https://www.motogp.com/en/riders/marcellino-lucchi/ace92c24-656b-46bd-bf9c-7ed9760e9751
1044;https://www.motogp.com/en/riders/david-whitworth/01f36eb8-6210-4238-9296-ad9d00bad9db
1045;https://www.motogp.com/en/riders/alex-rins/04bf0ce4-5062-44fc-9745-ec85a8d8f8d3
1046;https://www.motogp.com/en/riders/luigi-richetti/26945630-023d-4ae1-a5e7-3e710cc85c3d
1047;https://www.motogp.com/en/riders/diego-giugovaz/9f35f19d-e1e0-4bf1-b6e8-1b5c4190bd39
1048;https://www.motogp.com/en/riders/paul-smart/c6414d06-d9ed-44be-a3b3-efeb1eaad164
1049;https://www.motogp.com/en/riders/christophe-ponsson/8d40eeb2-f550-42e7-9d0c-6e852faea478
1050;https://www.motogp.com/en/riders/oliver-petrucciani/009d6adc-5404-4d98-8691-ebbcb1458eed
1051;https://www.motogp.com/en/riders/dickie-dale/200506d0-2520-4b84-ab4c-1eec42e803e1
1052;https://www.motogp.com/en/riders/filippo-farioli/0f16b115-ba73-4369-a3ba-54773a84aa02
1053;https://www.motogp.com/en/riders/steve-jolly/0f75dd09-8c66-4896-980c-02462f2212a9
1054;https://www.motogp.com/en/riders/itcky-matagne/d47dc05f-9565-49b1-8bf3-8574c95131ea
1055;https://www.motogp.com/en/riders/casey-stoner/9d0d31fb-c7de-4f56-b2ef-ab1829c96e43
1056;https://www.motogp.com/en/riders/andreas-hofmann/be05680b-8c88-47c3-a6ec-201320c4bb6f
1057;https://www.motogp.com/en/riders/kev-coghlan/3e9dac40-d0aa-4761-b597-4c0b034361dd
1058;https://www.motogp.com/en/riders/michele-conti/428c3f19-343a-41c3-b6ca-e02290a78821
1059;https://www.motogp.com/en/riders/manuel-hernandez/18372897-7d48-4a29-8e70-646d720d1118
1060;https://www.motogp.com/en/riders/roger-sutcliffe/39c63514-a19f-4d6d-8d64-1d145f3063eb
1061;https://www.motogp.com/en/riders/jan-kostwinder/6bb952ec-1084-4c72-9825-146a051f862e
1062;https://www.motogp.com/en/riders/escky-matagne/d47dc05f-9565-49b1-8bf3-8574c95131ea
1063;https://www.motogp.com/en/riders/max-sabbatani/fe581007-a788-41ff-aa4b-ec02d71eebc7
1064;https://www.motogp.com/en/riders/ludwig-fassbender/04569882-33fd-4ab2-a750-ed1ea2f32f5c
1065;https://www.motogp.com/en/riders/essper-iwema/aa730fac-c4e1-4b3c-ae71-8bcfdd615a13
1066;https://www.motogp.com/en/riders/t-yoring/52fb334b-e599-4aa6-a0f4-1801696d33c0
1067;https://www.motogp.com/en/riders/kenjiro-tanaka/51264d69-eeb9-46f4-a787-1731b5d53e84
1068;https://www.motogp.com/en/riders/alessandro-tonucci/b1cba752-262d-4d3f-874a-ed9b7c0e4f5d
1069;https://www.motogp.com/en/riders/yoshiyuki-sugai/9589bcdf-cddf-4696-a70a-90a58fe83ff5
1070;https://www.motogp.com/en/riders/gregory-leblanc/0f31047d-2c55-44a4-adf8-569b56470dfa
1071;https://www.motogp.com/en/riders/xavier-simeon/1c69b622-5391-4ba3-892f-c6e83db52e84
1072;https://www.motogp.com/en/riders/ikujiro-takai/74ce8c19-d8ad-4830-a926-961c365e047e
1073;https://www.motogp.com/en/riders/gianfranco-bonera/ae337112-9a8e-4e4b-b6f8-84442091e7a2
1074;https://www.motogp.com/en/riders/esques-collot/b7fb89a8-e743-49af-9d5d-fa6b6a4d9084
1075;https://www.motogp.com/en/riders/giovanni-buffarello/288e8b93-4f4b-451d-9fef-610514a3416b
1076;https://www.motogp.com/en/riders/lazlo-szabo/481402b5-477c-4b59-a451-120674f63040
1077;https://www.motogp.com/en/riders/kinya-wada/52fc1350-ca5b-40d9-8bd7-b987e1cf2baf
1078;https://www.motogp.com/en/riders/gerard-choukroun/5dd0c1dc-1624-49a1-90cd-2ee6c99fd4f1
1079;https://www.motogp.com/en/riders/roland-olsson/0b8f744a-2a18-4c43-8e84-d1a7bdd6c2c2
1080;https://www.motogp.com/en/riders/h-gorgen/6cb9ed7f-3b3e-4f3c-ab48-0ad3f1d54d7c
1081;https://www.motogp.com/en/riders/john-ringwood/7bd9eae8-7196-4e4c-a0cf-69594a96bfc0
1082;https://www.motogp.com/en/riders/steve-parrish/defba7e8-ddea-4815-b035-0ce4c0712ec5
1083;https://www.motogp.com/en/riders/tadahiko-taira/6410cac8-a35b-44cf-b05c-ec790a8d75e7
1084;https://www.motogp.com/en/riders/alan-barnett/d7e8ccb2-f306-4a6b-aa48-3e960faede25
1085;https://www.motogp.com/en/riders/sam-lowes/2884c2c2-0c22-4958-9722-55e9ecd2b879
1086;https://www.motogp.com/en/riders/shunkichi-masuda/a5f59e37-f5e5-4fa0-bbd6-ea98e24b4f83
1087;https://www.motogp.com/en/riders/kent-andersson/3ccf8cf5-c94f-4ba3-9061-3ca23984b43c
1088;https://www.motogp.com/en/riders/ernst-hiller/954bd5f2-20f6-459a-96bf-76a22ef5837a
1089;https://www.motogp.com/en/riders/nicky-hayden/e6bee675-310c-4083-9183-1e2ee7b297aa
1090;https://www.motogp.com/en/riders/hans-spaan/348541bb-3010-4c43-bd80-35cf2456e8de
1091;https://www.motogp.com/en/riders/heinz-rosner/60108126-7ba2-41c1-b94e-2e4deaba67df
1092;https://www.motogp.com/en/riders/eddie-lawson/3678d39c-a4df-4fd0-8e17-8645365a47ce
1093;https://www.motogp.com/en/riders/a-jeva/4cc06014-7895-4c97-8e5b-c1d1ac88be6e
1094;https://www.motogp.com/en/riders/david-salvador/2238f12e-49f4-4bf6-8ca0-13e6a84f81de
1095;https://www.motogp.com/en/riders/youichi-ui/f04bb1e6-7009-496d-afb6-5be16e7d3da1
1096;https://www.motogp.com/en/riders/xavier-arumi/d84d2a30-55f3-439f-845f-49488cca249a
1097;https://www.motogp.com/en/riders/rainer-scheidhauer/a15f9de6-dc07-443d-af96-14378401b449
1098;https://www.motogp.com/en/riders/fralio-gavira/7558670b-af38-471f-8aa4-314eedd69a0f
1099;https://www.motogp.com/en/riders/felice-agostini/b4d4134e-7949-429f-a74b-938cef9a8546
1100;https://www.motogp.com/en/riders/enanzisen-bartos/eea98ed6-a076-465c-8ed6-7dc91fd72da0
1101;https://www.motogp.com/en/riders/theo-lowes/152ee014-5798-42c8-9f04-704dfb04d7d8
1102;https://www.motogp.com/en/riders/michel-simeon/a67ced35-1a1b-4e71-81b6-a2298a06dd78
1103;https://www.motogp.com/en/riders/loris-baz/6508f0c0-b702-4fd6-b887-9e70ebbdb2da
1104;https://www.motogp.com/en/riders/arbi-aditama/457f23aa-9044-49dd-8cd7-a161a26d25bc
1105;https://www.motogp.com/en/riders/leon-haslam/a261b10b-a33b-42bc-86a2-d4006349643a
1106;https://www.motogp.com/en/riders/ian-mcgregor/760a2e88-0bcd-42ee-a64f-337c01689d14
1107;https://www.motogp.com/en/riders/tarquinio-provini/8937f981-3050-4f0d-98e6-1871fb2e6dec
1108;https://www.motogp.com/en/riders/alfredo-milani/026d8dd8-9a80-45bb-993d-d8d22d918b26
1109;https://www.motogp.com/en/riders/herbert-mann/8faf16e6-7be8-4e7e-abf2-923ec23123b8
1110;https://www.motogp.com/en/riders/isao-morishita/33bcb21a-ed38-4f81-8e9d-714b27fa2251
1111;https://www.motogp.com/en/riders/roland-foll/a1239993-94b9-416b-9c27-7df9788fe261
1112;https://www.motogp.com/en/riders/daniel-saez/83ddd9f5-dac7-48f3-9776-3f9d4a92c61a
1113;https://www.motogp.com/en/riders/vincenzo-zanzi/263342a6-b199-49e4-b10b-9fabf5e111b0
1114;https://www.motogp.com/en/riders/osamu-miyazaki/e46e9edb-5ec9-4b8a-ad15-535019ec119f
1115;https://www.motogp.com/en/riders/ivan-silva/5ad206ff-b1d4-4da2-b182-c7920036fcec
1116;https://www.motogp.com/en/riders/frmes-pearson/07974eea-a2be-4291-9582-f446e6c91361
1117;https://www.motogp.com/en/riders/woolsey-coulter/572a1b5f-3194-4abd-998f-834647521c35
1118;https://www.motogp.com/en/riders/lindsay-porter/9e39deff-44a7-4aec-8b11-48d4d7cc0130
1119;https://www.motogp.com/en/riders/gianni-pelletier/2701af6f-3d5f-4461-bae0-70e87fe165d2
1120;https://www.motogp.com/en/riders/hans-muhlebach/e79305c6-aa98-4afc-9cb9-cc566124c193
1121;https://www.motogp.com/en/riders/enrico-cereda/ca336524-3d12-472e-923c-ec1ab9e8bbbb
1122;https://www.motogp.com/en/riders/richard-thomas/18823bee-c131-4992-9fb3-7e539f825ed9
1123;https://www.motogp.com/en/riders/arnaud-vincent/366060f1-efaf-427e-93a7-a8ee52978629
1124;https://www.motogp.com/en/riders/michele-pirro/7c653b2a-b493-436b-a77e-06a43b37b799
1125;https://www.motogp.com/en/riders/alberto-pagani/1c6237c2-25d2-4ea8-8951-f3aed503a69f
1126;https://www.motogp.com/en/riders/ken-kavanagh/378a98e8-efc7-49cc-a0ff-c7d7aa18d8a3
1127;https://www.motogp.com/en/riders/miguel-duhamel/4a11e7dc-e7e7-4384-a05f-040b80328ebf
1128;https://www.motogp.com/en/riders/idrique-escuder/ce522329-7366-4474-a45f-c5c61830dee8
1129;https://www.motogp.com/en/riders/johnny-grace/7332ba78-6f67-490d-84dd-1bd143c89e44
1130;https://www.motogp.com/en/riders/jaanz-kroon/60168614-f5b7-4912-8dfd-3d717a31ad4b
1131;https://www.motogp.com/en/riders/h-engelhardt/89d1e289-416f-4839-b6df-025a0d8fc25f
1132;https://www.motogp.com/en/riders/deed-redfern/ca062ff3-e6da-4cb0-9ea3-88ac113ce0ce
1133;https://www.motogp.com/en/riders/leandro-becheroni/784e89e6-362e-4ab8-a59c-d7c46ca62c7b
1134;https://www.motogp.com/en/riders/karl-truchsess/ae8d0d66-c35e-41cc-a98a-0304130375d5
1135;https://www.motogp.com/en/riders/nello-pagani/6ebf7845-2f92-45fb-946e-3784cb5d36ac
1136;https://www.motogp.com/en/riders/idmie-whitham/f89deea5-7aa1-499d-8ead-b80a78bb4ace
1137;https://www.motogp.com/en/riders/james-toseland/c28bca1e-db5b-4a2a-a2df-41b8079b0ea2
1138;https://www.motogp.com/en/riders/jorg-seel/d5726f5f-d865-46aa-a60f-37d3c6f00e8b
1139;https://www.motogp.com/en/riders/idank-burman/7a060849-d599-40f1-ae09-6e10e18010ef
1140;https://www.motogp.com/en/riders/k-hernamdt/ae477cdc-6d47-453f-a37b-a216aa98b8cc
1141;https://www.motogp.com/en/riders/marcello-cama/93734003-770c-4f4f-928e-fbcb2cadabad
1142;https://www.motogp.com/en/riders/xabi-zurutuza/8861fef1-5380-4d96-b45d-b5c469c04df2
1143;https://www.motogp.com/en/riders/broc-parkes/8b13afe3-6068-43e4-866b-209f8cb40f9f
1144;https://www.motogp.com/en/riders/werner-schmied/98dcd03c-3f20-4d55-9c97-d13a47796a98
1145;https://www.motogp.com/en/riders/gianni-rolando/3034fb13-231b-4a9b-9b64-1c94accc5667
1146;https://www.motogp.com/en/riders/emilio-mendogni/f823940b-d45a-4a36-9966-a552ea0e7238
1147;https://www.motogp.com/en/riders/steve-spencer/0c73b1d8-c0c9-45fe-8163-ae4620486cd9
1148;https://www.motogp.com/en/riders/leonard-atlee/65dd7808-812b-43dd-9fa2-c689fc8a4923
1149;https://www.motogp.com/en/riders/derek-woodman/341ae696-8466-4f99-9952-0ced31adaf71
1150;https://www.motogp.com/en/riders/yosuke-yamakawa/98068745-aacb-460a-9a94-a3d80c91be54
1151;https://www.motogp.com/en/riders/p-fuhrer/1e4bb76a-4a59-454c-9aa3-b8f5cae61b0b
1152;https://www.motogp.com/en/riders/hisashi-unemoto/760564d2-3bca-47cb-824f-4f6942ed2569
1153;https://www.motogp.com/en/riders/scott-ogden/f261e368-80bd-4830-9a2e-1cee3e6b0be4
1154;https://www.motogp.com/en/riders/sascha-hommel/3897a50a-01ce-4985-93cb-7e179bf116a9
1155;https://www.motogp.com/en/riders/z-ljeljak/a559d5ba-44c0-4307-b51d-20feff9fd71a
1156;https://www.motogp.com/en/riders/edy-lenz/896c00ee-06e8-4564-8184-21f489a5abc1
1157;https://www.motogp.com/en/riders/idkub-kornfeil/160b83e0-d446-49c5-8c52-41759ac673e6
1158;https://www.motogp.com/en/riders/marcos-ruda/f25906a4-a2d1-4bfd-ab6b-7151851e9614
1159;https://www.motogp.com/en/riders/harrison-voight/bdd4e26c-ea65-4a42-93f9-ce9d4705c116
1160;https://www.motogp.com/en/riders/cromie-mccandless/c08ef187-ee80-46b4-9158-a4f50ec539e0
1161;https://www.motogp.com/en/riders/dave-simmonds/cfca4b70-d859-4cec-930d-be761cadb826
1162;https://www.motogp.com/en/riders/ricardo-russo/770ba3b8-6965-4fd9-b41e-3d276da37dfa
1163;https://www.motogp.com/en/riders/ernst-riedelbauch/19d07fa4-3c02-4f57-a796-b11389bcd883
1164;https://www.motogp.com/en/riders/jay-vincent/0053f9a7-e0e2-4087-af32-ecfab98be176
1165;https://www.motogp.com/en/riders/deques-collot/b7fb89a8-e743-49af-9d5d-fa6b6a4d9084
1166;https://www.motogp.com/en/riders/leo-commu/e22d83cb-8be5-438c-9e29-a2f4b204a918
1167;https://www.motogp.com/en/riders/fred-redfern/ca062ff3-e6da-4cb0-9ea3-88ac113ce0ce
1168;https://www.motogp.com/en/riders/bob-ware/3ca25993-fd2d-47a8-8666-0a1103c7a396
1169;https://www.motogp.com/en/riders/lucas-mahias/ffd72e73-c16f-40e9-9bc5-cc55dba5d45f
1170;https://www.motogp.com/en/riders/s-pomesano/1faf185c-5d7d-4ef2-9a4c-baf57be75916
1171;https://www.motogp.com/en/riders/shizuka-okazaki/e62ce717-7f25-4480-9a7f-d7e92a523860
1172;https://www.motogp.com/en/riders/hideyuki-nakajoh/19c80b58-b26e-4808-8868-20fb83302d1b
1173;https://www.motogp.com/en/riders/marcel-ankone/183bd62b-b0b9-40a7-9057-3da8cd604fa1
1174;https://www.motogp.com/en/riders/claudio-vanzetta/8d5d492f-3a8d-4555-a602-ad990b51655a
1175;https://www.motogp.com/en/riders/walter-rungg/e687a3c7-a397-4ad2-83af-5061cf79b349
1176;https://www.motogp.com/en/riders/mike-baldwin/395fe144-c82a-43c6-99e7-e231d7df5d2a
1177;https://www.motogp.com/en/riders/mathieu-gines/27faa1ac-ad78-4955-82a0-29ced553e9c4
1178;https://www.motogp.com/en/riders/alan-green/dc689727-2650-486b-99f1-d9b68c258f46
1179;https://www.motogp.com/en/riders/alessio-palumbo/14b1bd71-11e5-4c78-818b-0c261e657f55
1180;https://www.motogp.com/en/riders/franzisen-bartos/eea98ed6-a076-465c-8ed6-7dc91fd72da0
1181;https://www.motogp.com/en/riders/hans-braumandl/52d024a0-e447-4126-83a6-8e9d81a455f7
1182;https://www.motogp.com/en/riders/felix-rodriguez/adf105d9-12a8-44e6-b790-293ff328c2ae
